,
0,-75.42764049457536
1,-35.73183812294975
2,-57.59587135065011
3,38.90945071236166
4,52.247498112467426
5,-30.361086154526642
6,50.690804071755956
7,49.798725653590985
8,-71.15495350520938
9,-30.78324463384476
10,-43.000728280939725
11,-20.08781489262974
12,71.52735566834514
13,48.019941068053846
14,-46.027819823867084
15,-8.163771881786943
16,-40.976253166534995
17,-13.828292398784955
18,35.81605749344549
19,57.13740585302312
20,58.58520859962415
21,-17.41238609587191
22,27.287800833005896
23,-62.56225254787535
24,-28.8167002174932
25,-86.52855317769902
26,48.2926415415487
27,-7.58199275357189
28,-82.15986298407094
29,-72.07939834479585
30,82.24610681207434
31,19.58449613625138
32,-45.585782240438064
33,77.31352854812057
34,-12.612883165733804
35,-81.18412017602215
36,72.87843764747944
37,86.08260766791422
38,28.400779571651604
39,40.85303794623457
40,-2.046772886456469
41,33.44038843553761
42,-24.670872703505356
43,-17.82087157422509
44,2.5833731042224293
45,-81.80827204460466
46,88.44447807197767
47,-34.27045515213433
48,-43.83526582568919
49,19.81846012755605
50,-9.543271804826174
51,-14.681339563116191
52,-15.869226393663741
53,38.52968399560811
54,-71.5004207850656
55,-21.569115996997187
56,45.441230405045275
57,-63.148832380626736
58,28.95991166939329
59,-47.34973821580429
60,40.9705337560317
61,-43.46409404571093
62,-5.48806856900274
63,64.35255346660927
64,60.014224577154046
65,-4.324316590694598
66,-28.775886070858345
67,7.598445558467614
68,11.070438120844608
69,76.53913571155819
70,-40.609404356040784
71,-36.78464209016775
72,20.258119384009362
73,70.31484723506868
74,38.60064211384395
75,-53.73009694028038
76,-70.52974458085089
77,42.84548349035688
78,47.16398441526387
79,-39.78421841558073
80,62.139328320215924
81,22.389621180559644
82,21.900833756181438
83,81.88101339579332
84,-36.82532103918694
85,23.728234100332124
86,5.63322857551913
87,66.8099954891332
88,15.202261977388874
89,18.47382680701581
90,-2.132731401585833
91,79.67702703679522
92,-27.62517396257652
93,-54.05566960765005
94,-72.34201642559881
95,27.380737620870885
96,19.073972982286662
97,55.99356979370284
98,-6.8844839327768925
99,-73.13178547460659
100,-71.51751918090866
101,67.41271462539427
102,-79.07424337730872
103,62.482368138880204
104,-8.300840940885706
105,-45.40524466110807
106,87.79519716179222
107,11.299689070621971
108,-50.7851660924614
109,67.2138886526535
110,40.00261298101013
111,62.120374357130586
112,-58.310392720274905
113,7.102079990048121
114,-5.084521748416997
115,41.79174780437313
