,
0,97.24993807289042
1,77.060983499676
2,-19.031150263994675
3,25.42869568477298
4,-22.90880009334759
5,69.57217710448728
6,5.369715848825936
7,61.480733462085404
8,-21.300699235994085
9,92.3468148435777
10,-93.97588103262223
11,90.74598885761523
12,42.876980356708586
13,29.309647515444247
14,-10.669550764021807
15,-65.0746195398121
16,67.0494192688643
17,94.01877110915218
18,-73.00501818173167
19,-49.80220061414442
20,82.00142413615738
21,35.293183148122324
22,24.632151152313458
23,2.4431381232187244
24,-99.30344918497866
25,-54.6223362520202
26,95.6914564610201
27,72.25048218220088
28,-97.12295553365254
29,-2.844625312395942
30,-16.71940632397234
31,54.58048191308645
32,-2.3704922188021755
33,4.51291385701461
34,56.40988378408552
35,18.24587048021187
36,-74.72144486301522
37,-78.05614611291288
38,32.581078071568555
39,99.41862385378043
40,-30.76381187259469
41,-64.78909833181275
42,-86.42220717821417
43,-38.1208203485689
44,-33.048039303302204
45,-24.76648563259207
46,90.44136573540685
47,43.864102624228586
48,55.86848580243526
49,-13.452295857629963
