,
0,3.8456785590866533
1,4.322234674582738
2,-2.8162958681606622
3,0.6442829011496815
4,4.337812843147985
5,2.4350956066733143
6,-3.462721837268995
7,2.33036570832252
8,3.979097365073725
9,4.292088305204655
10,2.3734881460041746
11,3.222918672258966
12,-0.02050477592392518
13,4.620542391567941
14,4.612701259040834
15,0.9950666985467735
16,1.6193825089890963
17,-4.7265865853221065
18,-2.6965086137359466
19,1.0436866535273048
20,-3.1966482686054336
21,3.805363980903364
22,-2.6763706942143406
23,-3.230441300437036
24,4.406041372026921
25,0.7284505795200009
26,-4.415130174281744
27,1.4824809922929028
28,0.7393372696832604
29,2.1806530713379586
30,-3.282727564751824
31,2.7838041937362616
32,3.5849663786927337
33,-4.725579916769419
34,0.5188892088346273
35,-3.6038161503275647
36,-3.2055263235911116
37,0.46762247344337604
38,-2.020426456037965
39,-0.4066007570337994
40,-3.7674134808058284
41,4.9697540612147835
42,4.3218186558442495
43,3.3347463297860918
44,-4.863007826625324
45,4.830411969310582
46,0.2091234397860667
47,-4.309401754745665
48,3.683957874381288
49,4.3664506656623905
