,
0,11.7351285888989
1,24.52497718619235
2,7.7034854283145116
3,-15.89071082593406
4,31.62139535126826
5,7.257303513765475
6,22.009279431651184
7,-19.503563737278856
8,-18.90386972183423
9,28.04713909967884
10,2.5146843639887604
11,-5.6600531836558075
12,35.15439734147026
13,-7.999999668217259
14,12.825381582987808
15,-16.031452504773807
16,9.490978559947754
17,-4.808946653751857
18,2.1508398068345937
19,10.783975510536044
20,-8.211970386338452
21,36.11718374623756
22,-2.25101233705185
23,10.131986282453466
24,-10.389789279391168
25,34.52278832083363
26,-1.943633838236575
27,-17.3859985417365
28,23.36671586092829
29,-13.098525562907762
30,30.665223312675007
31,39.006914933586664
32,-8.005932283293307
33,4.330333406794868
34,-1.8998085439540549
35,5.6529086542544
36,37.578759370562246
37,-22.58009217171706
38,11.471109609033986
39,-7.722393763963946
40,38.849299730466946
41,-9.22910655751062
42,12.146919942300292
43,-2.4025092756343045
44,12.219586644835557
45,-10.893148782165044
46,35.322217776280674
47,25.81577823640041
48,-1.4026052731330654
49,8.770165476308916
50,23.36039256656527
51,17.520954698059878
52,37.512852351573784
53,-19.73048274114274
54,14.52657460525718
55,15.232295130539574
56,-5.369076711913284
57,-19.034337690480154
58,3.5021855115752953
59,-8.15664210155226
60,29.934990433899646
61,23.49833416982516
62,-21.135638104161746
63,37.314713549606886
64,24.966675945841207
65,12.383690224582038
66,31.849816318074243
67,17.66960986046256
68,-8.178552767959497
69,24.491193660362146
70,-14.683899392356652
71,-16.0631088692955
72,30.113571617935957
73,2.137975143607289
74,8.844783310559285
75,38.18904887481084
76,25.958471986992212
77,-3.1921960429916925
78,20.30502166701194
79,15.695623707564485
80,-10.751348298927669
81,8.126418567973905
82,4.92938562926653
83,10.585234209203376
84,-8.931625639032996
85,37.464669969078855
86,-8.812760725195256
87,35.85133568865139
88,33.135406878883956
89,-12.945363808792026
90,32.36872986059724
91,-10.180267109010716
92,35.183513903402854
93,3.4177259460839093
94,-21.40670071868347
95,37.205962359776045
96,-3.6903125430026296
97,-4.353814298893095
98,-2.4605536714131904
99,19.956175040679863
100,34.90344233019911
101,20.246731962427535
102,23.525839968345156
103,9.224920153975772
104,30.845787784757544
105,-18.646579622074302
106,14.15711239010666
107,-22.75807896799017
108,1.171557333314429
109,1.0160087151134047
110,28.525588451791048
111,17.090793189983753
112,35.00591570669437
113,-23.73453145859396
114,-20.928257001115373
115,35.027751068931735
116,16.348888809137318
117,-21.233057970995024
118,24.581439038085183
119,13.219252443687322
120,13.754105920272087
121,10.571741894369017
122,-16.037056843979496
123,2.5085182205927663
124,30.87667337948992
125,-11.345105047428172
126,-22.79517028413748
127,31.98178975996822
128,12.768638484260405
129,4.4506692359342885
130,37.8766980812229
131,18.2743608438283
132,38.523738244753666
133,12.621055853689823
134,26.294566611596654
135,33.43029075185977
136,0.8613380656232547
137,12.33803294623601
138,12.250123192802489
139,-9.504681334090998
140,-19.722608771994228
141,-19.745251256656392
142,25.502023494055546
143,24.35184665407166
144,10.43098801777077
145,36.81142007045239
146,-9.61014274731494
147,36.44584163441471
148,-8.334902757302588
149,23.609892658224933
150,16.155667203916575
151,6.225864912662434
152,31.98874359298794
153,14.355437207287407
154,-14.841894379235535
155,10.511732103363633
156,-2.5203694724842864
157,-17.325615592059034
158,0.14993145538046482
159,15.612415968825138
160,28.48174687011272
161,5.789350706953545
162,-2.31149576338149
163,18.19975015235791
164,-7.76811012789324
165,1.4829515914748197
166,-0.2830171118674404
167,14.98929896000932
168,38.140029254511894
169,-15.900390084178676
170,2.7269888642721125
171,21.36806132089667
172,25.431402244875972
173,10.078512778676346
174,36.465321271000775
175,5.828875180514974
176,34.38377749124855
177,32.620970795356186
178,18.26892150442111
179,6.207138750777158
180,15.577197690087813
181,16.878599263643327
182,-19.355431407686776
183,0.4614868644045952
184,9.755811498256852
185,4.308651922244412
186,6.368374379725484
187,27.526350056747017
188,27.228104395051
189,13.838032638413607
190,-10.391379504707723
191,22.71412378404167
192,-6.747699189970095
193,0.5074819823857947
194,-8.153891425067245
195,10.431526696025555
196,26.56861748488554
197,13.570549716911044
198,-18.600005499006674
199,26.15609951915545
200,-2.3098571043774743
201,14.302249180858835
202,17.478162545670823
203,-5.406856752368871
204,-3.2849808127319053
205,26.823103203866953
206,13.96228665482902
207,-19.310086757147577
208,13.519254718031524
209,-11.358626887528347
210,1.4418200967696788
211,14.11723713146356
212,25.843793404451386
213,-7.9443633906098965
214,22.58245140552253
215,-23.916828468571968
216,9.711821816160123
217,2.867788912596762
218,17.56683752316312
219,3.6043215441481675
220,32.69487811237039
221,16.851045877467218
222,28.058480342348712
223,19.42467362605463
224,8.023079325697159
225,9.608473006304434
226,8.263656532527838
227,16.277491219414383
228,9.94197005692041
229,0.40673332132180595
230,28.725924113198804
231,10.253316561591907
232,23.643664271904182
233,26.864341940243957
234,-7.604258036007653
235,-0.7823179080796511
236,15.762798621547061
237,37.9941626796095
238,-19.964825531858583
239,5.479811359552709
240,-9.225656348815273
241,38.795777907154594
242,29.659589691396167
243,0.6081651658966546
244,-10.20548579703791
245,37.92795020405845
246,28.473931679970566
247,-23.99521828688869
248,-22.394901951373786
249,38.46801081453626
250,14.173856144343537
251,-13.289568175495342
252,7.774518999307684
253,8.659364571344979
254,29.376480280912862
255,36.28155100389944
256,-14.89813561564067
257,13.194009063163028
258,21.936387480717347
259,1.4892976617851201
260,-8.061247848751949
261,-18.894430704373466
262,39.31372608348836
263,36.44460006700158
264,9.418189745685849
265,-15.306890267711617
266,11.143711607927939
267,5.114442273123782
268,-2.682724217541892
269,-6.12396785503402
270,17.562556395717582
271,10.480317179862771
272,23.56547781749995
273,23.792286727057633
274,11.351978659897368
275,27.620068641530327
276,17.722093804739675
277,-0.029940485134904212
278,-5.5039826180865346
279,20.4391560012993
280,27.248892360854224
281,26.263975604224083
282,-18.33231260898967
283,14.485540564546161
284,-15.899670852418547
285,19.64316559180377
286,26.66036450696757
287,-14.793427775589416
288,7.281059336222636
289,-11.1060745777044
290,37.635092773831424
291,33.077876033082106
292,-17.885572880507087
293,-14.5616526230003
294,8.068072383308374
295,32.306740031465864
296,23.409771576247483
297,-20.175902720120195
298,19.63703132307891
299,-3.957896721192131
300,-16.047167802643624
301,25.775099063886355
302,34.598037044569246
303,23.375087904766577
304,11.785387338192761
305,17.131975891953086
306,-2.3136577491505466
307,33.19409460209992
308,-8.921442479433347
309,-17.427033507193006
310,28.56253544398267
311,14.04431279823867
312,17.42061670202867
313,3.541575840588824
314,-6.343188424026844
315,37.50399367898988
316,-22.108305938275183
317,4.243944077553376
318,-12.233384144488904
319,37.06258334268511
320,28.855021548824684
321,-21.45061102056552
322,-12.015794236621732
323,-6.14314255883902
324,6.390083569069038
325,-10.971819704673907
326,8.380518668405918
327,-22.690606305989053
328,-16.538023154971793
329,32.13435687158794
330,-13.884505975542632
331,-20.084983448226314
332,-5.77276096107948
333,-14.62592749960888
334,21.299962953972614
335,10.259483529821997
336,2.5299087795212754
337,-16.518961658249186
338,-16.17841854935453
339,-19.75771652783452
340,33.17001053006841
341,31.515607904520028
342,34.626832090520466
343,-15.556400316014129
344,23.793850927256027
345,-16.003948420573476
346,37.293463607862975
347,-2.053150349384875
348,-6.508975254919991
349,21.090206150982954
350,13.695929410968402
351,-6.811734505647887
352,27.807073528249052
353,16.980201087204623
354,-7.699468027066604
355,39.54028814423926
356,-7.176287209835688
357,33.488258193157336
358,-12.088670269802224
359,-9.179053686315145
360,-12.863636888734378
361,-15.377381466541523
362,13.220553854832088
363,-23.348350562052868
364,15.667777892111422
365,20.82487567572014
366,30.877278303746916
367,-23.238822933872807
368,-13.329424901981527
369,-23.699098626788857
370,19.5517810884831
371,-16.779360711063436
372,19.32454399728815
373,24.061513072786926
374,12.894505238670787
375,32.28346731774508
376,24.736759054199293
377,3.34736820778058
378,39.7478602291722
379,-5.815228641745288
380,-17.87365461890236
381,-4.203650918926318
382,-10.441819646756992
383,18.565625440542878
384,-12.921860392453008
385,26.526869667730583
386,14.890265272511916
387,-20.091055950064874
388,-7.554658212298373
389,14.527442558414696
390,-2.834250002978837
391,8.370934818557755
392,21.786088417537353
393,15.475360448716954
394,25.612728442159227
395,20.82136108108899
396,-11.396610531399007
397,20.5127640386679
398,10.554374233612462
399,20.50921728055101
400,10.144724545398232
401,-17.255452464583424
402,-16.73857386932099
403,26.26826810717696
404,-4.098142427113434
405,25.084654131018308
406,-15.47295010946475
407,-4.44069236566197
408,8.579032892950712
409,4.275022214584876
410,17.44290777361459
411,-23.7043672343919
412,-18.673388566966697
413,-9.096680435063726
414,-5.1461408728467966
415,9.96428875760312
416,3.205204812042244
417,0.17462570118494047
418,8.768091402409167
419,4.019336492639166
420,-19.761535009811094
421,15.047480035873525
422,17.787587827440884
423,23.899681992114406
424,25.395366815549128
425,29.012022525388563
426,9.892876373504363
427,12.051898617947293
428,-18.53534231854101
429,7.6093665045103585
430,7.212740209321755
431,-8.470155928504022
432,5.950093879767682
433,7.148047067209685
434,28.78630506286714
435,10.658709156827753
436,26.68232819932808
437,-7.509628876309942
438,20.89333171455444
439,-22.431911064279955
440,10.23706251627967
441,-12.063282963252016
442,37.888192600573284
443,10.528292884287174
444,26.22441104978292
445,24.57135246256499
446,-8.579068822316872
447,9.24919901498962
448,15.718523029806489
449,32.24194378528489
450,-21.980495960764177
451,-11.597406894593762
452,-21.732404795064102
453,28.20425231754341
454,31.47785500418922
455,30.30006057551886
456,23.501351542909863
457,35.24220225950286
458,10.329603876315842
459,22.45275194775439
460,-15.019002307485637
461,0.8606093803901199
462,11.192436491961216
463,32.32965544033826
464,-5.7510510488793924
465,16.27392177554417
466,-12.384479634302147
467,-16.2362517652646
468,3.9860814486303267
469,27.49586016343868
470,17.673829282007308
471,39.03137784249987
472,20.117596833333646
473,28.01737242097158
474,26.77389492760484
475,25.82807996793218
476,8.37085637516214
477,1.8867721549027618
478,6.37962264851706
479,26.56708630463641
480,-21.383380529447695
481,27.76290794088634
482,3.8383207826065626
483,-10.5870709668449
484,-22.727790268190898
485,-7.859684471488097
486,38.3856050254228
487,-23.796189204605202
488,-17.612211499052183
489,29.79969474197146
490,4.200521841261878
491,3.6361513253991373
492,27.911119133350812
493,7.543242514235498
494,-8.207892749202658
495,-0.9659476186588197
496,16.090026074418514
497,34.33227018439756
498,-17.571117669858605
499,-24.275219008469097
