,
0,26.971512632121353
1,-16.166757133197997
2,6.392623547752567
3,-0.8177042745437264
4,23.45751578003152
5,15.759682963181497
6,-2.5935857160846743
7,-28.879107855601955
8,19.320060866012188
9,-3.3337435251262018
10,6.953311609706977
11,17.461282517823093
12,25.302242978760045
13,14.308832026709279
14,-19.405164764983784
15,-5.671860873262833
16,26.13806518784755
17,25.048286000862223
18,-5.36897607001218
19,23.619841892853504
20,-26.504091167370603
21,-8.768954447278983
22,18.804899178870414
23,-29.427176010069562
24,-21.66396192053572
25,-17.817342661999135
26,-18.108245551827974
27,6.220034343649569
28,-13.586240863997471
29,-18.030844367451632
30,-29.108259415296736
31,14.79747240315008
32,-3.35093879938174
33,25.9083279135572
34,-2.0946602923769775
35,-4.874939772401309
36,20.74168453381258
37,1.4892174960824054
38,-17.90263198000211
39,10.278033899539695
40,20.249700213998178
41,-28.832883716085576
42,10.895137594094617
43,-7.210297255792962
44,19.885857657001537
45,0.138969455041569
46,12.55243703272602
47,-4.288098471030793
48,-11.696658580751588
49,31.922466759281097
