,
0,445.4765250169087
1,-323.48791375614627
2,155.20241466598793
3,-44.58417983371663
4,443.2206633888011
5,347.10231918246774
6,-75.94414109937833
7,-560.2600546049518
8,382.32787724607294
9,-43.43952954820847
10,142.1035790495466
11,302.3585304108479
12,507.4191902125803
13,238.96363494587393
14,-364.59173439849434
15,-112.13429388265541
16,496.9536238990377
17,437.73094444217537
18,-111.1485999538873
19,492.84699350996584
20,-470.2892808427361
21,-222.03132623327562
22,350.37910550407776
23,-534.4554924701642
24,-429.99075486482127
25,-295.5131227548502
26,-352.2108113953958
27,153.30737862299176
28,-295.06027582216103
29,-360.5207843157213
30,-549.3760772329216
31,337.21752124485226
32,-54.93563090902187
33,490.5598617531881
34,-64.05536557643697
35,-86.23412191926454
36,427.25998066612306
37,-6.895110104805885
38,-338.8498133625933
39,162.6231603043761
40,355.08363938905376
41,-492.8741286387018
42,244.3866657382152
43,-154.53318867018484
44,390.5108695884059
45,45.58561175177602
46,238.1005726730374
47,-81.81464859515562
48,-187.1218423444469
49,-377.1362657329249
50,-311.8604065069358
51,216.93464454178905
52,-226.49429735859462
53,63.43520166280567
54,-393.2216754946213
55,146.8647207130775
56,-144.857676760483
57,417.8358591419618
58,366.1723585545879
59,109.25946604259255
60,-1.0145264412589121
61,522.6843263307574
62,333.8278250289385
63,184.69687585812153
64,382.14710949415377
65,197.1557192195013
66,-236.11550006397653
67,-205.95177938046658
68,-201.89030755204317
69,18.04199187590337
70,266.1662366889661
71,-229.54101197132437
72,414.59630154742393
73,91.30633924403384
74,-143.88073429106126
75,237.16457320612525
76,58.17442581921703
77,-8.443393069059379
78,176.53579997928546
79,131.8357813663872
80,347.45493059015064
81,417.2757588591348
82,73.57817514421114
83,441.3057792253592
84,-393.7447214159114
85,559.2752614430777
86,-245.87031840901645
87,-360.3695814775704
88,431.75498214168385
89,293.73937502811043
90,-441.33172633200223
91,-561.5324292790137
92,462.83351387663345
93,-364.74524198515485
94,-242.6526483982814
95,133.8148735287346
96,-289.70074780393225
97,-48.13324681579992
98,-532.856875389618
99,590.815423119424
100,112.0109188063515
101,-83.4888194252368
102,20.293675975737138
103,-207.69098258093845
104,-74.05670981554377
105,-394.61243327438336
106,91.09327117585576
107,305.6451936645026
108,61.38401838320464
109,162.50482281749393
110,-377.037717872455
111,-147.7953517414712
112,326.205197472263
113,271.7107469581108
114,-103.85837713677527
115,69.31134014682135
116,288.6748520990472
117,-448.1031559606375
118,129.71528381885955
119,-586.2505826988188
120,-230.05293145804723
121,-215.80346445484548
122,466.68947994375463
123,-572.2871414306987
124,343.5274871115431
125,533.6135143154625
126,514.7266799929495
127,346.2101619762602
128,-63.46967234731527
129,-0.6780963961953805
130,-339.44042601769075
131,176.11503814697735
132,-224.77899605064815
133,490.05983931960486
134,264.35381507166755
135,-75.92096979878136
136,230.7720908738217
137,-338.496902814922
138,-212.94605389109262
139,458.10455115738387
140,211.43666783447568
141,-330.8287380972856
142,470.3589039596928
143,163.13733120771502
144,-435.0704170016982
145,-334.9513862082039
146,112.16710004622524
147,160.2196046028791
148,-89.81651398567217
149,74.96387169714103
150,-8.619435391974068
151,-552.9457758573587
152,-548.0011624329903
153,-215.02756561024387
154,-584.3927295261097
155,-55.6495334575322
156,289.34221011883983
157,-512.4200135988189
158,-572.3614582652465
159,103.79271981784878
160,117.35969183816195
161,-517.541685925622
